,dateTime,rBTC,rETH,rADA,rXRP,rDOT,rAVAX,rDOGE
2500,2021-11-03 10:30:00,0.004074047944856002,0.005660636609227149,0.008047380707081886,0.007509422022131568,0.013867635760832197,0.010383052845703943,0.003629768050578731
2501,2021-11-03 10:00:00,-0.0005475396117319642,-0.0005515966464119265,0.000475398154900596,0.002515724597247149,-0.0008026703902992931,0.0020811072768627693,0.0036429912785010087
2502,2021-11-03 09:30:00,-0.006402998642741437,-0.005677029641540526,0.011477887844686839,-0.008361252724683433,-0.005795307789358545,-0.008256403237560243,0.0
2503,2021-11-03 09:00:00,0.005747804924892189,0.004738053231051155,0.004821610112469934,-0.004983399017547915,0.004348214433989918,-0.0056203939254041765,0.007326040092072881
2504,2021-11-03 08:30:00,0.003333547859757709,0.007049654097166327,0.009225605613089176,0.01166679899961538,0.0013492507839879034,0.0017626079963805074,0.0
2505,2021-11-03 08:00:00,-0.002043999351305273,-0.0003530078608312842,-0.0024360547978813383,-0.005016732929598091,0.013038353847115627,-0.00015400231033920345,0.0
2506,2021-11-03 07:30:00,-0.0014008190228793965,-0.00034192605524718497,0.012240054894502224,0.005855307402219374,0.006543575761737398,0.012112312353781777,-0.007326040092072898
2507,2021-11-03 07:00:00,0.0013138451394312618,0.0008506477932409141,-0.01854616359248687,-0.021577600644547237,0.0008783838303331121,0.0010207409763877543,0.007326040092072881
2508,2021-11-03 06:30:00,0.003414797836042125,0.0037400225542245087,0.04348511193973889,0.010730602345086925,0.004283176093570378,0.004435290517687092,0.003683245416296368
2509,2021-11-03 06:00:00,-0.00337972351219718,-0.006886872555251354,0.009642297492234693,0.02691499727127986,-0.006756647393736872,-0.013697099795817451,-0.003683245416296405
2510,2021-11-03 05:30:00,-0.004009539300079865,-0.0040955360980332815,0.001020408251805457,0.02154327177396394,-0.008115365431453445,0.008269408153243599,0.0
2511,2021-11-03 05:00:00,0.0020708709605070726,-0.0001480587970313808,0.0015325673497782106,0.00524018666355625,0.0020573289684190123,0.0016450870926072226,0.003683245416296368
2512,2021-11-03 04:30:00,-0.0010887427665082466,-0.0021443927800473485,-0.0020429016298002933,-0.005240186663556159,-0.006749581574290031,-0.008254813861194065,-0.003683245416296405
2513,2021-11-03 04:00:00,0.0033771106624879495,0.0037829694156401228,0.004089985251525066,0.012270092591814401,0.009347062884406482,0.0229531811640846,0.003683245416296368
2514,2021-11-03 03:30:00,-0.003126758871022776,-0.006679072983485087,-0.004089985251525166,-0.006153865574378335,0.003082095479254211,-0.005544398000776446,-0.007352974305258806
2515,2021-11-03 03:00:00,-0.000661191673707373,-0.000868280221061082,-0.0005100739717834735,0.007036088834069241,0.003591169591753198,0.02365430518496902,0.0
2516,2021-11-03 02:30:00,-0.004789621622164943,-0.0035044240823688534,-0.004578995535687892,-0.005281702419175781,-0.014307644826001761,0.006223399690396757,-0.0036563112031105433
2517,2021-11-03 02:00:00,0.009015384866756404,0.01633219204756833,0.004069181606725749,0.007933051740795921,-0.004344883910586472,0.00844787381483166,0.007326040092072881
2518,2021-11-03 01:30:00,-0.0046277388446141895,-0.007234631816948929,-0.004576667027411867,-0.004415018209116943,-0.012709474990364815,-0.0057286335260786645,-0.0036697288889624017
2519,2021-11-03 01:00:00,0.007934111303357005,0.006671371908024315,0.0061068892081794805,0.007073415875726699,0.012454480530208822,0.005267348019376116,0.0
2520,2021-11-03 00:30:00,-0.003423744758331833,0.003190880396258266,-0.0020397763319203225,0.0008877053401408138,-0.015548841596748809,-0.001263724587053417,-0.0036563112031105433
2521,2021-11-03 00:00:00,-0.002613401965241613,-0.0024851114733975307,-0.0005092946379501131,-0.0017746233583684897,0.004548145522859851,-0.0020482989958672698,0.0
2522,2021-11-02 23:30:00,0.0012761085040085497,0.006277349207400851,-0.0005090353889504727,0.0017746233583684796,0.00038803306528554366,0.0004894290833397559,-0.003642991278501092
2523,2021-11-02 23:00:00,-1.5543098872377147e-05,0.002912284465780578,-0.0010172940856974727,-0.0008877053401406589,0.0009513178410026324,0.000534195973588528,0.0
2524,2021-11-02 22:30:00,-0.0012227066068854148,0.0031183294015588417,0.0015263294746479246,0.0026654835861398807,0.005961443721783476,0.004701340207318628,0.0036429912785010087
2525,2021-11-02 22:00:00,-0.0009204020746599945,-0.0025538947453385016,-0.003557818238309061,-0.007975230574369836,-0.005883745153340623,-0.0034091872564569643,-0.014493007302566864
2526,2021-11-02 21:30:00,-0.006726736157396282,-0.00041394989583789826,-0.005060739545830683,-0.001763668887496704,-0.017255420722469078,-0.008995474180617899,0.007220247973487097
2527,2021-11-02 21:00:00,0.0019699416875276253,-0.0005044772461636559,0.0,-0.0035180335316790613,0.007820476499067959,0.004398855716630768,0.007272759329079878
2528,2021-11-02 20:30:00,0.0034227423800093633,0.004482821171034108,0.0010101010959852597,-0.0017543864148934732,0.0033925127469829853,0.015535161481628616,0.0
2529,2021-11-02 20:00:00,-0.002003031267944602,-0.0004931623803735033,-0.001010101095985194,0.005272419946572498,-0.006198048791645105,0.0007064429390227032,-0.003642991278501092
2530,2021-11-02 19:30:00,-0.0013849005206630065,0.005456073324500996,-0.0015132411462671297,0.0,0.006738829460327573,0.015012817659792614,0.010969031370573937
2531,2021-11-02 19:00:00,-0.0025945546556607273,-0.0035286929306576637,-0.005027662676965501,0.0008814456278058636,0.0024758712042011748,0.00015264612079525757,-0.0036697288889624017
2532,2021-11-02 18:30:00,-0.0008414336338697432,-0.004307575992535323,0.0035167079699667267,0.0017652255245691492,0.00922221408303672,0.00503509553763179,0.0
2533,2021-11-02 18:00:00,-0.0008625273683420008,0.002731160088242605,0.002015114032020891,-0.008795131452827289,-0.010731677542612597,-0.01016647437513021,0.0036697288889624017
2534,2021-11-02 17:30:00,-0.004403797444046091,-0.003853851298929808,-0.004026175544400323,0.01855996714379543,0.0065769926761790965,-0.0005314262847033424,-0.0036697288889624017
2535,2021-11-02 17:00:00,0.008848341772158435,0.004082710945640558,0.0015079168476769278,0.0008924587830195697,-0.006557654991866321,0.003649750089927437,0.0
2536,2021-11-02 16:30:00,0.0015039018114026467,0.006192384321160908,0.006560709881297005,0.0080681746495104,0.014295695791227771,0.001875672475063762,-0.0036563112031105433
2537,2021-11-02 16:00:00,-0.0003853745441004343,-0.0012871049962876935,-0.0050505157860685915,-0.0017985616359148672,-0.010614733811000057,-0.006754212816468357,0.007326040092072881
2538,2021-11-02 15:30:00,-0.0006104901375191213,-0.003161560938324861,-0.003520245023252688,0.0,-0.007598864837014582,-0.0017117196353989529,0.0
2539,2021-11-02 15:00:00,0.0024498881445332546,0.004958603008693697,0.011613359505417887,-0.0026917916657115256,0.008647510432673379,0.0,-0.0036697288889624017
2540,2021-11-02 14:30:00,0.003972894460014861,0.006842146133554729,0.0020335543357639482,0.005390848634876373,-0.008165838056904526,-0.003324169752881616,0.007352974305258733
2541,2021-11-02 14:00:00,-0.0015182567790291066,0.0005091936600502934,-0.0025412974286725325,0.0,-0.0027712576913593713,-0.0029372135682955575,-0.007352974305258806
2542,2021-11-02 13:30:00,0.002940164538413608,0.004669163708977153,0.0020325210249224307,-0.0009004953332500951,-0.0004035008557085947,0.004688580383683866,0.0
2543,2021-11-02 13:00:00,-0.005451050920835729,-0.00758113386553517,-0.0035542053155035976,-0.007174918672295205,-0.008378975447849442,-0.0036502446371084376,-0.0036563112031105433
2544,2021-11-02 12:30:00,0.0006910038749578809,0.0008047819767562498,0.0015216842905811487,0.008976720961558125,-0.004940815402371842,0.009667465626776608,0.003656311203110479
2545,2021-11-02 12:00:00,-0.001683841299136273,-0.00587929662265386,-0.006577306787761851,-0.0027014874601607453,0.04562946769961464,-0.005548663458102235,0.0
2546,2021-11-02 11:30:00,0.004016420588585846,0.009648800585344586,0.0050556224971806014,0.0008996851708978325,0.014408866479163668,0.002179408487549243,-0.0036563112031105433
2547,2021-11-02 11:00:00,0.02235818345375937,0.014804674880374789,0.008142538626539042,0.004510607557349879,0.015723115871734937,0.009407607591517122,0.007326040092072881
2548,2021-11-02 10:30:00,0.0015633090932770024,0.002521051183909399,0.0020460365193971895,0.009082714574319226,-0.006176697074272054,-0.0003822893059075248,-0.0036697288889624017
2549,2021-11-02 10:00:00,0.00243554331520099,0.0009260568451805655,0.00102459025356772,0.0018264845260342812,0.01278279786866411,0.0011473066326089059,0.0036697288889624017
2550,2021-11-02 09:30:00,-0.0015074959794020282,0.0013527101121079646,-0.0005124263499265229,-0.0009136592686746022,0.007126730501648174,0.00012245710189939826,-0.010969031370573933
2551,2021-11-02 09:00:00,-0.0026679852592815757,-0.003295751605370069,-0.005109873152270591,-0.0036463121530201986,-0.00022801471830135447,-0.005876309503100136,0.0036429912785010087
2552,2021-11-02 08:30:00,-0.0014560795827399085,-0.005117406880260467,-0.001527884178053287,-0.0018181823190586274,-0.010576436867704216,0.004193837402332386,-0.01088939979926832
2553,2021-11-02 08:00:00,0.0023210482458943184,0.0038080994909950264,0.005102051883895552,-0.0009078529901798939,0.006336557091903877,0.0008714730738911839,0.0
2554,2021-11-02 07:30:00,-0.0026282492484364277,-0.0009917306970151493,0.001023541542787158,-0.0009070295406426149,-0.003605240769061705,-0.003100209418079053,0.007246408520767253
2555,2021-11-02 07:00:00,0.005727913892373959,0.003986627844573939,0.00102459025356772,0.004543397184026351,-0.006354694118945459,-0.0025736512062420553,0.010969031370573937
2556,2021-11-02 06:30:00,0.00013079857428683383,-0.003544707705859106,-0.0020481317963549034,-0.0009103323341453737,-0.005217474029602788,0.0002890151448841643,0.003683245416296368
2557,2021-11-02 06:00:00,0.0009740437025761577,0.005092715214485327,0.001535705446428386,0.001821494128391014,-0.005877720158489514,0.004589787031342155,0.0
2558,2021-11-02 05:30:00,0.004787951302926221,0.004829606301975941,0.0025647616008380963,-0.001821494128391132,0.0015775106921936427,-0.0019086160697177068,0.0
2559,2021-11-02 05:00:00,0.0008958150714871606,0.0029674609001327434,0.0025713565209295347,0.002733486895660419,-0.00022262024114692462,0.0033309935147837573,0.0
2560,2021-11-02 04:30:00,0.001879856804511329,-0.00014382714785405646,0.0010303967938964016,0.0018264845260342812,0.008453788483890345,0.008036862030943354,0.0036968618813262026
2561,2021-11-02 04:00:00,-0.003849853292195717,-0.002270653486986593,-0.002059732963010616,-0.0027384772933036873,0.0003265772690425538,-0.0014030329393197318,0.0
2562,2021-11-02 03:30:00,-0.003443069930241789,-0.0006917557568380481,0.0020597329630105622,0.0036529720986916633,0.0032921335544117227,-0.0021546757085646167,0.0074349784875179905
2563,2021-11-02 03:00:00,0.00024910217855348343,-0.0018946707670905508,-0.004628447450187061,-0.004564133892937534,-0.01332634189193102,-0.0012752262181541802,-0.00743497848751809
2564,2021-11-02 02:30:00,0.0059438717648367095,0.004402536656815145,0.004113116338550468,0.007312646846286557,0.01498673974385248,0.009084872035019335,0.0037105793965355534
2565,2021-11-02 02:00:00,-0.006089854145869709,-0.0074219600517124945,-0.002572679576940036,-0.006401485052040723,-0.007256703383027349,-0.007009879552054591,-0.011090686694158173
2566,2021-11-02 01:30:00,0.007344224432191768,0.005133830918239199,-0.0015404367616104983,0.0036529720986916633,-0.018564639870394212,-0.0011533051154951623,0.0
2567,2021-11-02 01:00:00,-0.0023714486016451746,0.0006502409707354825,0.0,0.0,-0.006814268532452501,0.007233946111626329,0.0
2568,2021-11-02 00:30:00,-0.0009440954360296627,0.0024798840906462842,0.0015404367616105247,-0.0018281540740625898,0.013534386900682724,0.0007123389795766881,0.003683245416296368
2569,2021-11-02 00:00:00,0.0017981327550202935,-0.002956614561826151,-0.0010272214565300254,0.0009136592686745454,-0.0003421108271195563,-0.0021200382428900274,-0.003683245416296405
2570,2021-11-01 23:30:00,0.004091430505063241,0.005405443647385739,0.003599901033470188,0.0018298266770761572,-0.007237328730292369,0.007603419359978477,0.00738010729762246
2571,2021-11-01 23:00:00,0.0018814594234629848,0.0015155133471080875,0.0,0.0018331810816609117,-0.005498131342794916,0.0013560592197518206,-0.0036968618813260916
2572,2021-11-01 22:30:00,-0.0012066229304800928,-0.004409783972351872,0.001030927926358529,0.0027560881019799838,-0.019242713922007326,-0.0035032849898997374,0.0036968618813262026
2573,2021-11-01 22:00:00,-0.003429694931278477,-0.004464318958210496,-0.0015459936086183684,-0.0027560881019800805,0.02854343560513529,-0.008728003410144068,-0.0036968618813260916
2574,2021-11-01 21:30:00,-0.009029462029308894,-0.00845035616333808,-0.004623691771841089,-0.004576667027411755,0.01525482419427606,-0.0001386609971947431,-0.003683245416296405
2575,2021-11-01 21:00:00,0.006576760018255055,0.005743070902216985,0.0,0.0018281540740626235,-0.0061298829977190486,0.00418368666056227,0.003683245416296368
2576,2021-11-01 20:30:00,0.00849187596373051,0.009096313640350948,0.006169685380459431,0.005504601055329203,0.01982367248100173,0.0052582309906654785,0.0036968618813262026
2577,2021-11-01 20:00:00,-0.0010424320925393566,0.003923559750659312,-0.0020607941347882495,0.0027637051216177206,0.0009292625422192412,-0.0040353300867207245,0.0037105793965355534
2578,2021-11-01 19:30:00,-0.0022756132950859666,6.99953336728063e-05,-0.0020565559947596105,-0.0009220839749683138,-0.0031971644688553805,-0.012819997826334483,-0.0037105793965356015
2579,2021-11-01 19:00:00,-0.0010644566180023143,0.0010271615063919904,-0.0005134788302806617,0.0018450189735692967,0.00665332950027382,0.0026030117746200193,-0.0036968618813260916
2580,2021-11-01 18:30:00,-0.003329442409424578,-0.0037510287028684423,-0.0030753484002476487,0.0,0.00523800823469266,-0.014792538796087037,-0.007352974305258806
2581,2021-11-01 18:00:00,-0.005211502628475832,-0.01103822712663915,-0.005104656311683173,-0.007359738832080269,-0.003266582878679066,0.010295124108305957,0.0
2582,2021-11-01 17:30:00,-0.0033567208211019157,-0.0014947720266734832,-0.002034588697787574,-0.001831502343467731,-0.013186187902441896,-0.00949415080741147,0.011049836186584935
2583,2021-11-01 17:00:00,0.0013136568961083293,0.0014441431935421562,0.0020345886977874567,-0.0018281540740625898,0.017662238137397725,0.0043788943959473855,-0.0036968618813260916
2584,2021-11-01 16:30:00,-2.6833219103929944e-05,0.003210793597147314,0.002038736689848309,0.0036596564175303517,0.007077526036096857,0.008432820359044994,0.0036968618813262026
2585,2021-11-01 16:00:00,-0.004646073617545426,-0.006966280498613055,-0.004581326414562668,-0.006395636236405204,-0.008078568872558617,-0.0193368021397756,-0.007380107297622534
2586,2021-11-01 15:30:00,-0.003338807381153395,-0.002763378206141147,-0.004560433543531829,-0.0018198367169859828,-0.0002501042113912318,0.04788709332960409,0.0
2587,2021-11-01 15:00:00,0.0010012312444795963,0.003967731917805133,0.003037977020076801,0.006383970609923534,0.05176942375013951,-0.0005670988321672292,0.0
2588,2021-11-01 14:30:00,0.0009270686264946192,0.0019092898120535915,0.0005072280098604675,0.0018315023434678406,0.003517646806298364,0.001844248282441188,-0.0036697288889624017
2589,2021-11-01 14:00:00,0.00018509655909847375,0.0007592141348438188,-0.0010141988698951592,0.00183486290011044,0.00822667679564283,0.00011044754936001613,0.0
2590,2021-11-01 13:30:00,0.0002863609501494492,0.0065230297159373715,-0.001013171312606925,-0.003666365243578068,0.003670708563171836,-0.0012615313507804535,-0.0036563112031105433
2591,2021-11-01 13:00:00,-0.004856375068832347,-0.008707089254834715,-0.00706360151874993,-0.002740979331422405,-0.003715119452729018,-0.00703531537612939,0.0
2592,2021-11-01 12:30:00,-0.002425071272716489,0.005268247809337699,0.0015094342488543404,0.0,0.003514551175272494,-0.0008915793274965476,0.003656311203110479
2593,2021-11-01 12:00:00,0.0036108934630028943,0.0012312584067691531,0.0010075567602997706,-0.0018231545615151365,0.010685944622254523,0.0010793815722853442,0.0
2594,2021-11-01 11:30:00,0.0012785393697751942,0.001799947274162503,-0.004024150299725491,-0.002728514653203951,0.004695692211297504,0.00025045786959960905,-0.010929070532190317
